GaiaDR3_ID,TIC_ID,Prot,BPRP0,e_BPRP0,age_Myr,log_Prot,logA_Myr,log_C0,BPRP0_norm,log_C0_norm,logA_Myr_norm
5251906595358394496,460824779,1.52,2.6562652677150997,0.0169314419686767,37.0,0.1818435879447725,1.568201724066995,-1.7713060535643228,0.3473843518443644,-0.7372153374046057,-0.5101893562431353
5251991360838624128,460502873,0.45,0.5450376553010865,0.0149842260881547,37.0,-0.3467874862246563,1.568201724066995,-1.8243656827699488,-1.8051945449689908,-0.9366588811627968,-0.5101893562431353
5252077672499805440,460209001,3.75,0.9873728633984948,0.0156031543214507,37.0,0.5740312677277188,1.568201724066995,-1.8067875961377529,-1.354195595983425,-0.870585372114567,-0.5101893562431353
5253049778187504128,378229702,8.32,1.5084368551427203,0.0171008989552873,37.0,0.920123326290724,1.568201724066995,-1.7669810591365565,-0.8229258522936598,-0.7209583030392639,-0.5101893562431353
5253053725257383424,378412167,2.9,0.9435928941569524,0.0154757748661121,37.0,0.4623979978989561,1.568201724066995,-1.810347596805302,-1.3988330558851203,-0.8839669045441649,-0.5101893562431353
5253452062000579200,464898410,2.85,0.8121581704709426,0.0178965833681468,37.0,0.4548448600085102,1.568201724066995,-1.7472298721480275,-1.532842108652055,-0.6467164211151211,-0.5101893562431353
5253511951059697152,461110782,5.17,2.3919609321212647,0.0163920609405534,37.0,0.7134905430939426,1.568201724066995,-1.78536644003287,0.0779032538375828,-0.790066315556549,-0.5101893562431353
5253575241700335360,460835832,6.07,1.5491996367597036,0.0206377719030743,37.0,0.7831886910752576,1.568201724066995,-1.68533719185262,-0.7813646757685951,-0.4140707039170078,-0.5101893562431353
5253603103116099712,390287165,1.97,1.0691074745752966,0.020756246394629,37.0,0.2944662261615929,1.568201724066995,-1.6828511824947148,-1.270860100500181,-0.4047261509380342,-0.5101893562431353
5253732368782478720,460526824,2.88,1.608410468602855,0.0169542599048469,37.0,0.4593924877592308,1.568201724066995,-1.770721163494644,-0.7209941186865964,-0.7350168194361962,-0.5101893562431353
5253760234532237696,460451570,6.43,1.6149633741840788,0.0167524447067842,37.0,0.8082109729242221,1.568201724066995,-1.7759218068245586,-0.7143128654744788,-0.7545652925610438,-0.5101893562431353
5253965774497322240,460297171,1.16,0.6209056837033842,0.0149809807821868,37.0,0.0644579892269184,1.568201724066995,-1.8244597531019544,-1.7278405373189636,-0.937012478062334,-0.5101893562431353
52548241968465408,17097407,10.26,0.9688835,0.0141861923623433,775.0,1.0111473607757977,2.88930170250631,-1.848134155488629,-1.37304709888775,-1.0260011645466924,1.160093308574178
5290667541308087168,364398687,3.077,0.786475956141876,0.0159676104308259,263.0,0.4881274962474584,2.419955748489758,-1.7967600716107175,-1.5590273443240037,-0.8328933441691087,0.5666935480790632
5290670393166282496,372913116,6.718,1.0316521967556491,0.0161389029984415,263.0,0.8272399995056455,2.419955748489758,-1.7921259886917005,-1.3090489912359675,-0.8154744904515998,0.5666935480790632
5290717534726987136,358464487,6.79,1.1166860931318248,0.0166902493716647,263.0,0.8318697742805017,2.419955748489758,-1.777537174409498,-1.222349589533905,-0.7606372278616826,0.5666935480790632
5290717843964557056,358464544,3.926,1.404539843281902,0.0168019640094876,263.0,0.5939502952639875,2.419955748489758,-1.7746399499033596,-0.928857829432706,-0.7497469760597332,0.5666935480790632
5290725781064133760,358466920,3.205,0.8625575097054108,0.016559297562873,263.0,0.5058280338548362,2.419955748489758,-1.7809580897152928,-1.4814556293300052,-0.7734959583447065,0.5666935480790632
5290730385268977536,382631664,1.219,0.9839971465000676,0.0163876594610942,263.0,0.0860037056183819,2.419955748489758,-1.7854830693530352,-1.3576374309208066,-0.790504708460309,0.5666935480790632
5290732721731067136,382577844,2.135,1.0284167193398972,0.0189796248683859,263.0,0.3293978793610426,2.419955748489758,-1.7217123756389692,-1.3123478399083286,-0.55079980790471,0.5666935480790632
5290767459427547136,410451725,6.081,1.0838803654050329,0.0168064602590774,263.0,0.7839750034126711,2.419955748489758,-1.774523747109551,-1.2557978623700832,-0.749310186407435,0.5666935480790632
5290772029272852864,308307418,5.387,0.945452145446445,0.0170887254542665,263.0,0.7313469755459548,2.419955748489758,-1.767290327496973,-1.3969373886126282,-0.7221207984938534,0.5666935480790632
53014881576687872,14253812,1.852,3.0993384880186485,0.0453075093527964,97.0,0.2676409823459155,1.9867717342662448,-1.3438298112277285,0.7991357680159349,0.8696066084035958,0.019013764987804545
53029278307021696,14284774,1.198867,2.817875085132589,0.0344003311628381,97.0,0.078771005976304,1.9867717342662448,-1.4634373765708848,0.5121595188823596,0.4200189077455009,0.019013764987804545
53098994216894208,15759000,3.442,2.506871557188688,0.0158663565285787,6.22,0.5368108659915415,0.7937903846908186,-1.7995227910271077,0.1950645608825101,-0.8432780106106901,-1.4892869693746165
53105728725582976,15818292,1.4106,1.9880973547505525,0.046362815197061,97.0,0.149403879508583,1.9867717342662448,-1.3338302011073024,-0.3338705448414309,0.907193710094208,0.019013764987804545
53140397701490176,15734486,0.751733,2.886003942321528,0.0513852882841869,97.0,-0.1239363844308674,1.9867717342662448,-1.289161202629876,0.5816227730509785,1.0750980751613228,0.019013764987804545
53174379482675456,15736261,0.2252,3.106734477240369,0.0717295329277138,97.0,-0.6474316138206914,1.9867717342662448,-1.1443019970967665,0.8066766178163647,1.619603073218417,0.019013764987804545
5317884439832479872,94107183,3.12,0.893767090286119,0.0155357000471173,37.0,0.4941545940184428,1.568201724066995,-1.8086691724218673,-1.4496347663679048,-0.8776579477728108,-0.5101893562431353
5317887321743547264,93835613,0.77,0.5646680312109796,0.0142608831144731,37.0,-0.1135092748275181,1.568201724066995,-1.8458535796828148,-1.785179681260462,-1.0174288068553472,-0.5101893562431353
5317906155187202176,93834626,1.03,0.5836511242787201,0.014233893145892,37.0,0.0128372247051722,1.568201724066995,-1.8466762987538352,-1.7658247783150902,-1.020521289963472,-0.5101893562431353
5318069604459639552,118537537,0.66,0.7238106724269082,0.0149433612447344,37.0,-0.1804560644581313,1.568201724066995,-1.8255517046723304,-1.622920013449065,-0.9411169675596904,-0.5101893562431353
5318093243960659456,93552952,2.32,0.885044590112067,0.0152873053959711,37.0,0.3654879848908996,1.568201724066995,-1.8156690583935216,-1.458528108654503,-0.9039695161910452,-0.5101893562431353
5318162238316886528,93269120,6.26,2.0080892342269356,0.0145260802967771,37.0,0.7965743332104297,1.568201724066995,-1.837851559489588,-0.3134870970239346,-0.9873503594848072,-0.5101893562431353
5318182648001349248,93268140,4.99,0.8482277349753468,0.014244919832338,37.0,0.69810054562339,1.568201724066995,-1.846339990543227,-1.4960660723247114,-1.0192571555863026,-0.5101893562431353
5318186221414047104,93268096,3.98,0.8420175163559034,0.0144792187022908,37.0,0.5998830720736879,1.568201724066995,-1.839254872008922,-1.5023979265815466,-0.992625210177253,-0.5101893562431353
5318229274167094656,144997798,0.89,0.7687684224956368,0.0149049766402397,37.0,-0.0506099933550872,1.568201724066995,-1.826668700276969,-1.5770817042695535,-0.9453155939935108,-0.5101893562431353
5318283012799031808,93836787,2.36,2.257758045157647,0.0154275156036714,37.0,0.3729120029701065,1.568201724066995,-1.811704005659973,-0.0589281804761238,-0.8890654510815363,-0.5101893562431353
5318296275658773888,144996772,0.76,0.7541977026111321,0.0148906550274862,37.0,-0.1191864077192086,1.568201724066995,-1.8270861975758457,-1.5919378116595575,-0.9468849065206438,-0.5101893562431353
5318316096918509568,94183780,0.92,0.6251546961629162,0.014271845808732,37.0,-0.0362121726544447,1.568201724066995,-1.8455198550068104,-1.7235083021308175,-1.016174383614583,-0.5101893562431353
5318474941990522368,93833881,0.26,1.3419495718559034,0.0162462002475626,37.0,-0.585026652029182,1.568201724066995,-1.7892481980378132,-0.992674017050379,-0.8046572877157651,-0.5101893562431353
5318476423763513344,93833806,4.18,2.443038934420011,0.0170443414704734,37.0,0.6211762817750351,1.568201724066995,-1.76841977362338,0.1299816887695453,-0.7263662246550808,-0.5101893562431353
5318536999982933248,94103094,0.29,0.5257848994065177,0.0142473087559602,37.0,-0.5376020021010439,1.568201724066995,-1.846267163923433,-1.8248243924569936,-1.0189834107571527,-0.5101893562431353
5318541982145960064,93549555,3.25,-0.16572291605024,0.0179388083601126,37.0,0.5118833609788743,1.568201724066995,-1.7462064096651786,-2.5298763355924456,-0.6428693722846083,-0.5101893562431353
5318543425255007872,93549438,0.36,-0.1642998545245813,0.0144004284638098,37.0,-0.4436974992327127,1.568201724066995,-1.8416245859116944,-2.528425401457733,-1.0015326252032877,-0.5101893562431353
5318549678727766656,93555212,1.38,0.6398217751132976,0.0142427741524095,37.0,0.1398790864012364,1.568201724066995,-1.8464054122621727,-1.708553948350655,-1.0195030664541438,-0.5101893562431353
5318569195058991616,93630203,2.02,2.2823072764374444,0.0149615624274815,37.0,0.3053513694466238,1.568201724066995,-1.82502305097678,-0.033898118878237,-0.939129834064037,-0.5101893562431353
5318607540527504768,93830111,1.44,2.790901012920859,0.0159417661172503,37.0,0.1583624920952496,1.568201724066995,-1.7974635667236238,0.4846571225217424,-0.8355376815011858,-0.5101893562431353
5321172323192731008,92581404,0.94,2.829819586175862,0.0160656971870532,37.0,-0.0268721464003013,1.568201724066995,-1.7941004230586104,0.5243379693381662,-0.8228961063382921,-0.5101893562431353
5321176205843037440,92477079,4.24,1.1622806140313993,0.0159562908749181,37.0,0.6273658565927327,1.568201724066995,-1.7970680553265734,-1.1758620374946829,-0.83405101082886,-0.5101893562431353
5321275295028390912,92475268,8.01,1.1735018847575915,0.0153223890591392,37.0,0.9036325160842376,1.568201724066995,-1.814673514448235,-1.164420982812278,-0.9002274091430394,-0.5101893562431353
5321517672922567040,140357492,1.5,0.7587096266068054,0.0171919404703722,37.0,0.1760912590556812,1.568201724066995,-1.7646751013226638,-1.587337515452742,-0.712290538016306,-0.5101893562431353
53227396558316416,14226966,0.9536,3.2810247731447904,0.0277521740699024,97.0,-0.0206337576038387,1.9867717342662448,-1.5567029891330983,0.9843806278800796,0.069446833295082,0.019013764987804545
53251517094713728,14256230,0.24195,3.185103929534775,0.0475216553238957,97.0,-0.6162743735553572,1.9867717342662448,-1.3231084399647246,0.886581043171464,0.9474952740067176,0.019013764987804545
53251929411490688,14226920,4.0427,2.463194796120241,0.02177084832967,97.0,0.6066715144777111,1.9867717342662448,-1.6621246477748752,0.150532330627338,-0.3268180766404914,0.019013764987804545
53255434104774272,14251565,0.57985,2.9983526568109924,0.0223022851707337,97.0,-0.2366843385018102,1.9867717342662448,-1.651650635328798,0.6961719909903965,-0.2874477645804982,0.019013764987804545
53258732639653760,14251584,0.57315,2.962251819029861,0.0314672577827979,97.0,-0.2417317032559099,1.9867717342662448,-1.5021411020721431,0.6593640688563681,0.2745371490867586,0.019013764987804545
53296592774129920,14178521,0.8016,3.5719934368347106,0.1339688643570161,97.0,-0.0960422914768295,1.9867717342662448,-0.8729961240914763,1.2810483113690925,2.639402976924631,0.019013764987804545
53335045618385536,14226607,1.884267,1.7754242277170955,0.0340076221017279,97.0,0.2751424421993068,1.9867717342662448,-1.4684237339656028,-0.550709166352294,0.4012759047479984,0.019013764987804545
53341642688604416,14285398,0.56005,2.8973835034180335,0.021610983131426,97.0,-0.2517731984317539,1.9867717342662448,-1.6653254756507117,0.5932252184373987,-0.3388495300086037,0.019013764987804545
53465573967635456,14286197,0.2351,3.4836177790889087,0.1015557952337662,97.0,-0.6287473708750606,1.9867717342662448,-0.9932952887413652,1.1909416953239875,2.1872156535654255,0.019013764987804545
53515017631040384,15855731,0.135,3.5108757612392782,0.0285611376706368,6.22,-0.8696662315049939,0.7937903846908186,-1.5442244973776813,1.2187335623882456,0.1163516958754986,-1.4892869693746165
53563915834929024,15760711,5.2164,2.634470259314259,0.0240962776335063,97.0,0.7173708862384619,1.9867717342662448,-1.6180500415781172,0.3251624583527972,-0.1611479469914116,0.019013764987804545
53758254515062784,402237289,6.7936,1.9028909174909432,0.0457995970419751,97.0,0.8320999724859047,1.9867717342662448,-1.339138343027059,-0.4207458668764474,0.8872411651726279,0.019013764987804545
53864804065393536,61146291,1.1253,2.594603326469601,0.0228811647975217,97.0,0.0512683188703851,1.9867717342662448,-1.6405218709515612,0.2845146770252493,-0.2456163338246516,0.019013764987804545
53892669813156736,14333998,0.30805,3.051143533993947,0.0292131289124174,97.0,-0.5113787868705716,1.9867717342662448,-1.5344219248264213,0.749996849807187,0.153198161575315,0.019013764987804545
53942250914697472,15902489,9.435,1.0837736,0.0143794719954333,775.0,0.9747419045009502,2.88930170250631,-1.842257060662436,-1.2559067189218032,-1.003910007169841,1.160093308574178
5514361910673123840,238644503,1.699,2.4297269284576917,0.0259806026671158,32.0,0.2301933788690456,1.505149978319906,-1.585350778899362,0.1164089489378709,-0.0382361037582629,-0.5899064402084568
5514366102561164160,238616361,0.73,0.3234832206504366,0.0148672847994649,32.0,-0.1366771398795441,1.505149978319906,-1.827768339096134,-2.031088426670875,-0.9494489787576292,-0.5899064402084568
5514542127499951360,238491701,0.33,-0.0962783712508563,0.0150292082092065,32.0,-0.4814860601221125,1.505149978319906,-1.8230638989493808,-2.4590716242695203,-0.9317656623019,-0.5899064402084568
5514561678191755904,238645199,5.57,-0.2206480525560846,0.0157518395741469,32.0,0.7458551951737289,1.505149978319906,-1.8026687199538352,-2.58587725612412,-0.8551031066950668,-0.5899064402084568
5514629534372854272,238545363,1.72,0.1147954469797549,0.015153600733234,32.0,0.2355284469075489,1.505149978319906,-1.8194841597180815,-2.243863636214875,-0.9183099354393224,-0.5899064402084568
5536809162106730112,175385241,5.56,2.435764118477486,0.015485802233235,45.0,0.7450747915820575,1.6532125137753435,-1.8100662913441636,0.1225643855929466,-0.8829095176214153,-0.4027091876793395
5538408195612899584,175604551,2.42,-0.2038403756523079,0.0149980499880504,45.0,0.3838153659804312,1.6532125137753435,-1.823965203243094,-2.5687403778478086,-0.9351535360023736,-0.4027091876793395
5538425822158520576,175526653,0.52,2.3199855736014605,0.0165375079534312,45.0,-0.2839966563652008,1.6532125137753435,-1.7815299339378998,0.0045181593412327,-0.7756454388431926,-0.4027091876793395
5538547283835168000,130797038,0.63,1.399995819395809,0.0168239967968318,45.0,-0.2006594505464183,1.6532125137753435,-1.774070823008279,-0.93349085425026,-0.7476077096060778,-0.4027091876793395
5538547421274143488,130797034,2.21,0.9360917007953226,0.0149776071153891,45.0,0.3443922736851107,1.6532125137753435,-1.8245575657815924,-1.4064811703926312,-0.9373801419104152,-0.4027091876793395
5538598823442709760,175302441,0.24,0.0402524333426651,0.0142062181576907,45.0,-0.619788758288394,1.6532125137753435,-1.8475215203725532,-2.319866676870732,-1.0236983569242089,-0.4027091876793395
5538619026966459008,175462992,0.67,0.3290506195312259,0.0142012897642991,45.0,-0.1739251972991735,1.6532125137753435,-1.8476722111041703,-2.0254119826577037,-1.0242647817932702,-0.4027091876793395
5538682214525847808,175080575,1.95,2.2602326037485456,0.0151594898530334,45.0,0.290034611362518,1.6532125137753435,-1.8193154133306393,-0.0564051542659815,-0.9176756419470432,-0.4027091876793395
5538694068636369280,175184542,0.27,1.4499770131913283,0.0149417842502704,45.0,-0.5686362358410126,1.6532125137753435,-1.8255975388138748,-0.8825307103182872,-0.9412892515306034,-0.4027091876793395
5538816835981196288,175305079,0.45,-0.1475700290198765,0.0143759122108687,45.0,-0.3467874862246563,1.6532125137753435,-1.8423645879894908,-2.511367899406772,-1.0043141869856391,-0.4027091876793395
5561614350584396800,29786532,3.14,2.333265401448609,0.0202380496363343,26.0,0.4969296480732149,1.414973347970818,-1.6938313432646066,0.0180580908052782,-0.4459990020259136,-0.7039178435101635
5565538267065698048,157316453,3.2,2.8238107429825647,0.0220983691797618,26.0,0.505149978319906,1.414973347970818,-1.6556397752906271,0.5182114347210091,-0.3024423701298758,-0.7039178435101635
5565569740585544704,157399896,0.62,0.6582908618113467,0.0148089938822446,26.0,-0.2076083105017461,1.414973347970818,-1.829474446288524,-1.6897231192937263,-0.9558619912414318,-0.7039178435101635
